,0
13,31
14,0
15,8
16,17
17,3
18,43
19,46
20,37
21,17
22,14
23,25
0,14
1,18
2,13
3,15
4,11
5,0
6,14
7,6
8,5
9,33
10,16
11,17
12,41
13,21
14,0
15,12
16,13
17,4
18,48
19,40
20,33
21,11
22,14
23,14
0,12
1,9
2,17
3,17
4,19
5,0
6,14
7,14
8,5
9,20
10,20
11,16
12,36
13,25
14,0
15,9
16,15
17,3
18,47
19,46
20,38
21,11
22,17
23,16
0,18
1,14
2,20
3,13
4,10
5,0
6,12
7,9
8,8
9,25
10,11
11,13
12,33
13,14
14,0
15,13
16,20
17,3
18,47
19,46
20,41
21,18
22,24
23,21
0,13
1,20
2,18
3,14
4,11
5,0
6,12
7,18
8,7
9,17
10,16
11,11
12,34
13,24
14,0
15,9
16,15
17,4
18,51
19,52
20,45
21,9
22,9
23,10
0,23
1,15
2,19
3,14
4,9
5,0
6,10
7,12
8,12
9,20
10,19
11,12
12,32
13,12
14,0
15,7
16,14
17,5
18,39
19,41
20,32
21,15
22,16
23,23
0,22
1,16
2,14
3,11
4,9
5,0
6,9
7,11
8,6
9,21
10,14
11,16
12,36
13,13
14,0
15,15
16,19
17,4
18,49
19,53
20,35
21,17
22,10
23,24
0,10
1,13
2,14
3,13
4,12
5,0
6,11
7,7
8,6
9,26
10,10
11,17
12,35
13,20
14,0
15,10
16,10
17,6
18,42
19,43
20,32
21,16
22,14
23,18
0,16
1,13
2,16
3,15
4,10
5,0
6,9
7,9
8,5
9,26
10,16
11,23
12,31
13,19
14,0
15,11
16,7
17,3
18,51
19,34
20,45
21,12
22,20
23,22
0,11
1,10
2,13
3,15
4,11
5,0
6,9
7,9
8,7
9,16
10,13
11,15
12,39
13,20
14,0
15,15
16,17
17,4
18,49
19,45
20,36
21,13
22,21
23,18
0,10
1,8
2,13
3,19
4,14
5,0
6,15
7,7
8,6
9,20
10,13
11,13
12,38
13,12
14,0
15,13
16,10
17,4
18,54
19,46
20,32
21,10
22,15
23,17
0,16
1,11
2,10
3,14
4,17
5,0
6,13
7,12
8,8
9,26
10,19
11,13
12,35
13,23
14,0
15,11
16,9
17,6
18,45
19,55
20,34
21,17
22,19
23,18
0,9
1,14
2,16
3,13
4,20
5,0
6,13
7,12
8,11
9,17
10,19
11,18
12,28
13,21
14,0
15,18
16,20
17,4
18,55
19,42
20,45
21,15
22,16
23,25
0,21
1,18
2,14
3,19
4,12
5,0
6,10
7,10
8,8
9,26
10,9
11,18
12,36
13,23
14,0
15,13
16,15
17,3
18,61
19,44
20,32
21,10
22,22
23,21
0,13
1,15
2,21
3,12
4,8
5,0
6,22
7,8
8,10
9,22
10,12
11,10
12,38
13,22
14,0
15,7
16,14
17,3
18,41
19,46
20,47
21,14
22,22
23,17
0,19
1,20
2,10
3,11
4,9
5,0
6,13
7,9
8,13
9,22
10,12
11,14
12,41
13,12
14,0
15,5
16,16
17,5
18,50
19,36
20,44
21,16
22,16
23,15
0,17
1,8
2,9
3,15
4,17
5,0
6,18
7,9
8,7
9,20
10,14
11,15
12,41
13,20
14,0
15,8
16,14
17,6
18,50
19,42
20,42
21,13
22,12
23,14
0,15
1,15
2,13
3,19
4,10
5,0
6,20
7,9
8,7
9,12
10,7
11,19
12,39
13,19
14,0
15,6
16,14
17,4
18,52
19,52
20,46
21,13
22,24
23,14
0,22
1,16
2,15
3,12
4,13
5,0
6,17
7,9
8,9
9,23
10,13
11,15
12,37
13,22
14,0
15,8
16,3
17,4
18,50
19,55
20,46
21,18
22,21
23,22
0,12
1,15
2,15
3,14
4,16
5,0
6,10
7,12
8,5
9,16
10,14
11,13
12,20
13,17
14,0
15,8
16,21
17,4
18,33
19,59
20,45
21,14
22,20
23,19
0,16
1,10
2,11
3,16
4,13
5,0
6,12
7,17
8,7
9,18
10,7
11,12
12,36
13,20
14,0
15,13
16,22
17,1
18,46
19,41
20,38
21,17
22,14
23,17
0,11
1,14
2,10
3,15
4,14
5,0
6,10
7,9
8,5
9,25
10,13
11,18
12,37
13,19
14,0
15,12
16,15
17,6
18,55
19,56
20,41
21,19
22,16
23,23
0,12
1,17
2,12
3,16
4,22
5,0
6,18
7,5
8,7
9,25
10,11
11,16
12,43
13,22
14,0
15,12
16,10
17,7
18,42
19,40
20,40
21,12
22,17
23,18
0,12
1,7
2,15
3,19
4,11
5,0
6,13
7,18
8,5
9,29
10,17
11,19
12,33
13,13
14,0
15,10
16,5
17,4
18,41
19,45
20,33
21,13
22,24
23,19
0,14
1,16
2,16
3,12
4,12
5,0
6,10
7,17
8,12
9,21
10,13
11,6
12,43
13,17
14,0
15,6
16,13
17,8
18,42
19,35
20,43
21,15
22,11
23,21
0,12
1,16
2,9
3,12
4,15
5,0
6,12
7,16
8,5
9,29
10,16
11,13
12,37
13,23
14,0
15,15
16,9
17,1
18,54
19,50
20,33
21,21
22,19
23,18
0,10
1,16
2,16
3,20
4,15
5,0
6,18
7,13
8,5
9,25
10,17
11,19
12,31
13,24
14,0
15,11
16,13
17,0
18,43
19,41
20,45
21,11
22,14
23,19
0,20
1,8
2,14
3,21
4,27
5,0
6,8
7,11
8,7
9,23
10,15
11,8
12,30
13,22
14,0
15,16
16,15
17,7
18,50
19,48
20,40
21,10
22,10
23,14
0,9
1,18
2,13
3,15
4,13
5,0
6,12
7,15
8,8
9,22
10,16
11,13
12,34
13,22
14,0
15,10
16,12
17,1
18,48
19,53
20,42
21,18
22,17
23,9
0,10
1,17
2,11
3,19
4,10
5,0
6,14
7,11
8,8
9,18
10,12
11,12
12,33
13,21
14,0
15,14
16,14
17,2
18,45
19,45
20,52
21,18
22,20
23,15
0,19
1,14
2,15
3,14
4,11
5,0
6,16
7,20
8,5
9,28
10,19
11,14
12,35
13,21
14,0
15,9
16,17
17,4
18,38
19,49
20,44
21,14
22,18
23,16
0,13
1,18
2,15
3,18
4,11
5,0
6,15
7,8
8,13
9,17
10,16
11,12
12,44
13,15
14,0
15,10
16,11
17,2
18,55
19,48
20,55
21,20
22,18
23,18
0,17
1,22
2,19
3,14
4,14
5,0
6,15
7,13
8,4
9,20
10,15
11,12
12,32
13,19
14,0
15,13
16,20
17,4
18,53
19,63
20,32
21,13
22,24
23,12
0,18
1,16
2,19
3,13
4,15
5,0
6,8
7,12
8,5
9,20
10,20
11,10
12,31
13,18
14,0
15,12
16,12
17,2
18,50
19,37
20,40
21,22
22,19
23,21
0,20
1,12
2,13
3,13
4,25
5,0
6,22
7,16
8,9
9,21
10,12
11,14
12,34
13,24
14,0
15,15
16,9
17,3
18,45
19,50
20,49
21,15
22,13
23,20
0,13
1,10
2,14
3,8
4,10
5,0
6,14
7,15
8,9
9,26
10,14
11,18
12,38
13,15
14,0
15,11
16,17
17,0
18,45
19,48
20,37
21,9
22,16
23,14
0,19
1,20
2,10
3,22
4,11
5,0
6,21
7,15
8,7
9,17
10,17
11,14
12,31
13,23
14,0
15,12
16,9
17,4
18,48
19,45
20,43
21,13
22,17
23,16
0,15
1,15
2,9
3,8
4,15
5,0
6,18
7,7
8,7
9,17
10,15
11,6
12,42
13,16
14,0
15,11
16,11
17,6
18,44
19,46
20,30
21,23
22,16
23,11
0,16
1,15
2,17
3,12
4,17
5,0
6,21
7,11
8,5
9,26
10,15
11,14
12,36
13,17
14,0
15,10
16,13
17,7
18,40
19,36
20,47
21,8
22,20
23,18
0,20
1,18
2,13
3,16
4,12
5,0
6,12
7,8
8,5
9,24
10,14
11,8
12,43
13,18
14,0
15,10
16,15
17,2
18,55
19,49
20,33
21,14
22,12
23,28
0,18
1,12
2,14
3,6
4,11
5,0
6,11
7,11
8,12
9,20
10,17
11,14
12,38
13,24
14,0
15,4
16,14
17,4
18,50
19,50
20,45
21,21
22,17
23,17
0,12
1,17
2,19
3,18
4,14
5,0
6,15
7,9
8,12
9,18
10,15
11,14
12,29
13,24
14,0
15,15
16,8
17,3
18,40
19,52
20,47
21,13
22,12
23,18
0,12
1,19
2,14
3,14
4,19
5,0
6,14
7,10
8,7
9,15
10,19
11,13
12,31
13,23
14,0
15,12
16,12
17,2
18,47
19,50
20,31
21,9
22,10
23,16
0,17
1,8
2,19
3,21
4,12
5,0
6,22
7,15
8,7
9,30
10,9
11,15
12,40
13,23
14,0
15,12
16,12
17,4
18,53
19,46
20,39
21,15
22,18
23,19
0,11
1,16
2,15
3,14
4,16
5,0
6,20
7,11
8,7
9,18
10,12
11,21
12,35
13,24
14,0
15,9
16,15
17,3
18,50
19,46
20,37
21,17
22,17
23,16
0,16
1,15
2,15
3,17
4,20
5,0
6,10
7,15
8,3
9,20
10,15
11,17
12,35
13,22
14,0
15,8
16,16
17,5
18,46
19,42
20,28
21,14
22,22
23,20
0,14
1,18
2,10
3,19
4,19
5,0
6,16
7,10
8,8
9,27
10,12
11,19
12,34
13,22
14,0
15,11
16,23
17,7
18,51
19,48
20,36
21,11
22,20
23,15
0,25
1,12
2,21
3,12
4,13
5,0
6,9
7,8
8,4
9,24
10,9
11,15
12,33
13,20
14,0
15,14
16,17
17,1
18,45
19,47
20,40
21,15
22,22
23,12
0,15
1,10
2,17
3,6
4,11
5,0
6,19
7,13
8,11
9,23
10,13
11,11
12,37
13,21
14,0
15,4
16,21
17,4
18,49
19,40
20,44
21,16
22,17
23,19
0,19
1,19
2,13
3,15
4,13
5,0
6,19
7,12
8,9
9,21
10,15
11,13
12,46
13,17
14,0
15,8
16,14
17,4
18,38
19,36
20,35
21,15
22,24
23,22
0,13
1,9
2,14
3,12
4,17
5,0
6,10
7,20
8,8
9,26
10,19
11,10
12,40
13,24
14,0
15,9
16,13
17,9
18,38
19,45
20,39
21,18
22,21
23,17
0,23
1,15
2,13
3,8
4,13
5,0
6,10
7,15
8,8
9,23
10,15
11,18
12,24
13,21
14,0
15,10
16,16
17,5
18,52
19,56
20,38
21,15
22,22
23,18
0,12
1,13
2,10
3,11
4,18
5,0
6,14
7,11
8,6
9,20
10,19
11,15
12,37
13,24
14,0
15,11
16,12
17,6
18,41
19,50
20,32
21,10
22,15
23,26
0,13
1,13
2,15
3,17
4,17
5,0
6,10
7,4
8,9
9,32
10,14
11,12
12,37
13,22
14,0
15,11
16,19
17,4
18,39
19,42
20,38
21,10
22,11
23,21
0,23
1,16
2,6
3,15
4,16
5,0
6,8
7,7
8,7
9,17
10,12
11,14
12,45
13,26
14,0
15,11
16,11
17,6
18,51
19,50
20,34
21,17
22,27
23,17
0,15
1,12
2,20
3,19
4,21
5,0
6,18
7,4
8,9
9,22
10,12
11,14
12,24
13,20
14,0
15,8
16,13
17,3
18,51
19,48
20,34
21,15
22,9
23,16
0,15
1,12
2,14
3,9
4,12
5,0
6,13
7,11
8,2
9,21
10,10
11,16
12,30
13,21
14,0
15,12
16,18
17,2
18,46
19,47
20,43
21,15
22,24
23,13
0,7
1,9
2,16
3,16
4,11
5,0
6,12
7,10
8,9
9,24
10,17
11,14
12,43
13,24
14,0
15,9
16,12
17,8
18,35
19,49
20,43
21,6
22,18
23,20
0,15
1,18
2,11
3,14
4,13
5,0
6,14
7,13
8,8
9,24
10,9
11,18
12,33
13,16
14,0
15,10
16,14
17,4
18,44
19,59
20,41
21,12
22,12
23,19
0,13
1,19
2,14
3,18
4,14
5,0
6,14
7,10
8,6
9,21
10,20
11,11
12,30
13,19
14,0
15,8
16,10
17,5
18,48
19,46
20,41
21,11
22,21
23,23
0,20
1,16
2,15
3,13
4,12
5,0
6,8
7,4
8,8
9,24
10,16
11,13
12,39
13,22
14,0
15,16
16,17
17,3
18,46
19,42
20,37
21,12
22,14
23,17
0,20
1,12
2,17
3,12
4,19
5,0
6,17
7,8
8,6
9,17
10,14
11,9
12,35
13,11
14,0
15,12
16,19
17,4
18,44
19,52
20,36
21,10
22,10
23,23
0,16
1,14
2,8
3,14
4,9
5,0
6,18
7,8
8,6
9,22
10,18
11,19
12,37
13,20
14,0
15,7
16,16
17,3
18,48
19,46
20,39
21,16
22,19
23,10
0,13
1,23
2,12
3,24
4,18
5,0
6,18
7,9
8,8
9,34
10,21
11,13
12,31
13,20
14,0
15,9
16,12
17,0
18,45
19,47
20,40
21,22
22,14
23,21
0,18
1,15
2,16
3,18
4,14
5,0
6,22
7,11
8,7
9,24
10,11
11,9
12,33
13,21
14,0
15,6
16,13
17,3
18,49
19,39
20,49
21,15
22,14
23,20
0,5
1,21
2,12
3,18
4,17
5,0
6,14
7,9
8,9
9,21
10,11
11,20
12,25
13,23
14,0
15,8
16,12
17,5
18,39
19,42
20,30
21,17
22,8
23,12
0,12
1,11
2,16
3,10
4,11
5,0
6,13
7,15
8,6
9,18
10,13
11,13
12,31
13,14
14,0
15,13
16,16
17,3
18,45
19,42
20,43
21,14
22,21
23,15
0,21
1,12
2,15
3,12
4,15
5,0
6,12
7,9
8,7
9,20
10,13
11,6
12,27
13,21
14,0
15,6
16,18
17,1
18,40
19,45
20,34
21,15
22,23
23,25
0,18
1,13
2,18
3,13
4,16
5,0
6,14
7,13
8,13
9,26
10,9
11,13
12,41
13,18
14,0
15,16
16,14
17,1
18,45
19,35
20,40
21,14
22,18
23,16
0,7
1,14
2,16
3,16
4,16
5,0
6,10
7,10
8,12
9,26
10,16
11,13
12,31
13,17
14,0
15,10
16,15
17,3
18,51
19,45
20,36
21,17
22,14
23,21
0,12
1,23
2,14
3,13
4,18
5,0
6,17
7,11
8,3
9,23
10,15
11,7
12,41
13,23
14,0
15,10
16,14
17,1
18,48
19,46
20,28
21,11
22,19
23,25
0,10
1,12
2,8
3,16
4,8
5,0
6,12
7,8
8,2
9,21
10,12
11,14
12,36
13,24
14,0
15,8
16,17
17,3
18,51
19,43
20,42
21,15
22,18
23,17
0,13
1,11
2,24
3,19
4,15
5,0
6,13
7,14
8,3
9,25
10,19
11,14
12,33
13,13
14,0
15,11
16,18
17,2
18,51
19,50
20,38
21,17
22,12
23,21
0,11
1,10
2,13
3,19
4,16
5,0
6,11
7,10
8,10
9,24
10,12
11,15
12,36
13,22
14,0
15,5
16,17
17,2
18,41
19,60
20,47
21,9
22,14
23,22
0,14
1,18
2,13
3,20
4,20
5,0
6,10
7,6
8,6
9,18
10,16
11,11
12,33
13,22
14,0
15,16
16,18
17,3
18,53
19,46
20,41
21,12
22,18
23,14
0,13
1,12
2,12
3,16
4,13
5,0
6,12
7,10
8,3
9,22
10,10
11,13
12,37
13,18
14,0
15,14
16,14
17,3
18,51
19,53
20,47
21,12
22,17
23,23
0,15
1,19
2,16
3,19
4,10
5,0
6,17
7,8
8,9
9,27
10,12
11,14
12,32
13,17
14,0
15,6
16,17
17,5
18,46
19,50
20,45
21,18
22,12
23,22
0,12
1,15
2,13
3,16
4,12
5,0
6,16
7,7
8,6
9,29
10,16
11,11
12,46
13,23
14,0
15,10
16,14
17,3
18,53
19,38
20,43
21,18
22,17
23,21
0,9
1,11
2,16
3,23
4,12
5,0
6,10
7,15
8,10
9,28
10,21
11,13
12,33
13,17
14,0
15,10
16,10
17,5
18,45
19,46
20,49
21,26
22,14
23,11
0,9
1,13
2,17
3,17
4,12
5,0
6,16
7,13
8,5
9,20
10,18
11,19
12,39
13,19
14,0
15,9
16,16
17,6
18,40
19,51
20,40
21,14
22,24
23,15
0,15
1,10
2,14
3,15
4,14
5,0
6,7
7,11
8,7
9,21
10,7
11,11
12,45
13,33
14,0
15,12
16,14
17,8
18,57
19,42
20,31
21,21
22,30
23,25
0,13
1,20
2,16
3,16
4,12
5,0
6,16
7,8
8,9
9,26
10,20
11,21
12,34
13,18
14,0
15,11
16,10
17,3
18,47
19,46
20,41
21,9
22,20
23,15
0,11
1,14
2,15
3,13
4,18
5,0
6,13
7,8
8,10
9,16
10,24
11,13
12,33
13,19
14,0
15,6
16,14
17,4
18,43
19,50
20,39
21,16
22,21
23,18
0,16
1,12
2,11
3,17
4,15
5,0
6,19
7,15
8,6
9,16
10,15
11,16
12,31
13,19
14,0
15,14
16,15
17,3
18,49
19,47
20,44
21,13
22,17
23,13
0,9
1,17
2,15
3,16
4,13
5,0
6,21
7,13
8,7
9,15
10,12
11,21
12,37
13,11
14,0
15,10
16,14
17,3
18,48
19,34
20,33
21,9
22,14
23,19
0,15
1,9
2,12
3,10
4,13
5,0
6,15
7,16
8,11
9,21
10,12
11,13
12,33
13,26
14,0
15,19
16,11
17,3
18,61
19,45
20,33
21,12
22,13
23,15
0,10
1,22
2,24
3,15
4,8
5,0
6,17
7,16
8,6
9,18
10,16
11,9
12,37
13,28
14,0
15,9
16,21
17,0
18,44
19,43
20,38
21,11
22,19
23,13
0,19
1,13
2,21
3,8
4,11
5,0
6,14
7,9
8,4
9,23
10,23
11,20
12,33
13,16
14,0
15,7
16,16
17,2
18,44
19,51
20,43
21,17
22,21
23,18
0,10
1,11
2,5
3,10
4,11
5,0
6,13
7,9
8,6
9,23
10,11
11,22
12,43
13,23
14,0
15,10
16,18
17,2
18,46
19,47
20,40
21,19
22,11
23,16
0,16
1,13
2,17
3,8
4,10
5,0
6,14
7,16
8,13
9,37
10,19
11,19
12,32
13,21
14,0
15,7
16,15
17,3
18,49
19,50
20,33
21,16
22,17
23,14
0,17
1,12
2,14
3,11
4,10
5,0
6,12
7,13
8,8
9,17
10,17
11,12
12,29
13,21
14,0
15,11
16,14
17,3
18,52
19,54
20,37
21,23
22,21
23,17
0,22
1,18
2,16
3,13
4,15
5,0
6,17
7,7
8,8
9,19
10,17
11,13
12,32
13,16
14,0
15,7
16,13
17,3
18,42
19,41
20,36
21,11
22,16
23,18
0,12
1,12
2,18
3,8
4,11
5,0
6,15
7,5
8,9
9,18
10,13
11,14
12,45
13,27
14,0
15,6
16,11
17,6
18,43
19,43
20,40
21,16
22,18
23,16
0,13
1,13
2,13
3,12
4,14
5,0
6,10
7,18
8,7
9,19
10,17
11,13
12,34
13,19
14,0
15,10
16,16
17,6
18,44
19,54
20,41
21,17
22,21
23,14
0,15
1,12
2,16
3,13
4,17
5,0
6,11
7,8
8,8
9,15
10,20
11,10
12,40
13,27
14,0
15,8
16,15
17,2
18,34
19,45
20,34
21,12
22,14
23,17
0,11
1,16
2,11
3,13
4,24
5,0
6,21
7,5
8,6
9,23
10,15
11,18
12,33
13,22
14,0
15,13
16,9
17,4
18,44
19,46
20,48
21,15
22,17
23,12
0,14
1,19
2,10
3,16
4,16
5,0
6,16
7,11
8,6
9,16
10,21
11,13
12,31
13,27
14,0
15,15
16,17
17,3
18,51
19,44
20,38
21,19
22,19
23,15
0,16
1,12
2,11
3,15
4,11
5,0
6,16
7,4
8,6
9,19
10,18
11,20
12,35
13,21
14,0
15,11
16,16
17,3
18,51
19,61
20,47
21,10
22,14
23,14
0,15
1,11
2,17
3,7
4,8
5,0
6,16
7,10
8,8
9,20
10,13
11,19
12,39
13,16
14,0
15,12
16,12
17,3
18,44
19,45
20,38
21,8
22,15
23,20
0,20
1,19
2,13
3,12
4,10
5,0
6,17
7,13
8,10
9,17
10,10
11,12
12,31
13,26
14,0
15,9
16,11
17,4
18,46
19,40
20,40
21,15
22,17
23,26
0,5
1,10
2,11
3,15
4,19
5,0
6,9
7,7
8,7
9,16
10,11
11,13
12,37
13,27
14,0
15,12
16,16
17,3
18,47
19,34
20,41
21,20
22,20
23,12
0,13
1,11
2,19
3,16
4,20
5,0
6,12
7,9
8,13
9,21
10,12
11,19
12,34
13,35
14,0
15,9
16,15
17,3
18,48
19,38
20,39
21,15
22,21
23,23
0,13
1,16
2,19
3,11
4,16
5,0
6,19
7,10
8,5
9,19
10,16
11,12
12,41
13,14
14,0
15,9
16,20
17,6
18,39
19,55
20,38
21,17
22,18
23,16
0,18
1,14
2,16
3,15
4,12
5,0
6,7
7,9
8,7
9,21
10,12
11,11
12,36
13,16
14,0
15,18
16,15
17,5
18,48
19,42
20,49
21,18
22,16
23,26
0,8
1,15
2,13
3,14
4,13
5,0
6,12
7,6
8,11
9,25
10,20
11,22
12,46
13,20
14,0
15,14
16,18
17,2
18,48
19,52
20,38
21,12
22,14
23,17
0,14
1,20
2,9
3,15
4,8
5,0
6,24
7,6
8,0
9,23
10,18
11,22
12,35
13,22
14,0
15,12
16,13
17,3
18,46
19,49
20,47
21,13
22,10
23,16
0,10
1,18
2,15
3,9
4,20
5,0
6,11
7,7
8,6
9,24
10,10
11,11
12,38
13,18
14,0
15,11
16,12
17,5
18,52
19,38
20,40
21,17
22,8
23,25
0,13
1,15
2,12
3,5
4,14
5,0
6,9
7,10
8,9
9,14
10,13
11,15
12,36
13,21
14,0
15,10
16,9
17,5
18,43
19,36
20,38
21,13
22,21
23,16
0,8
1,14
2,18
3,24
4,8
5,0
6,9
7,11
8,6
9,23
10,13
11,17
12,42
13,20
14,0
15,18
16,16
17,1
18,54
19,46
20,36
21,13
22,14
23,17
0,14
1,11
2,11
3,15
4,13
5,0
6,12
7,9
8,6
9,25
10,20
11,14
12,42
13,12
14,0
15,14
16,14
17,4
18,46
19,48
20,42
21,13
22,16
23,21
0,17
1,12
2,14
3,15
4,7
5,0
6,13
7,17
8,6
9,19
10,12
11,14
12,37
13,25
14,0
15,12
16,9
17,1
18,59
19,49
20,42
21,23
22,22
23,24
0,10
1,14
2,10
3,13
4,15
5,0
6,7
7,15
8,5
9,25
10,15
11,13
12,39
13,23
14,0
15,10
16,9
17,5
18,54
19,51
20,36
21,16
22,17
23,17
0,12
1,14
2,15
3,12
4,11
5,0
6,15
7,13
8,6
9,27
10,18
11,18
12,32
13,22
14,0
15,4
16,13
17,3
18,47
19,43
20,25
21,15
22,25
23,21
0,10
1,18
2,12
3,11
4,15
5,0
6,15
7,3
8,6
9,17
10,11
11,12
12,40
13,19
14,0
15,9
16,11
17,6
18,39
19,49
20,35
21,12
22,16
23,16
0,16
1,17
2,15
3,10
4,13
5,0
6,8
7,10
8,7
9,16
10,16
11,18
12,28
13,29
14,0
15,9
16,14
17,4
18,61
19,47
20,39
21,15
22,23
23,28
0,12
1,14
2,11
3,22
4,14
5,0
6,12
7,10
8,6
9,17
10,14
11,15
12,37
13,26
14,0
15,16
16,19
17,5
18,40
19,52
20,36
21,16
22,21
23,29
0,13
1,18
2,9
3,14
4,16
5,0
6,14
7,12
8,6
9,21
10,19
11,22
12,29
13,21
14,0
15,11
16,8
17,7
18,50
19,39
20,48
21,16
22,27
23,16
0,12
1,14
2,29
3,13
4,17
5,0
6,10
7,9
8,8
9,17
10,7
11,15
12,27
13,15
14,0
15,5
16,15
17,5
18,43
19,43
20,29
21,13
22,24
23,14
0,15
1,12
2,14
3,12
4,16
5,0
6,11
7,8
8,7
9,21
10,15
11,13
12,45
13,26
14,0
15,16
16,21
17,0
18,46
19,50
20,40
21,16
22,16
23,15
0,8
1,14
2,11
3,16
4,19
5,0
6,10
7,11
8,5
9,20
10,13
11,17
12,36
13,22
14,0
15,18
16,11
17,2
18,45
19,60
20,40
21,14
22,17
23,12
0,15
1,12
2,12
3,16
4,15
5,0
6,13
7,9
8,4
9,23
10,15
11,19
12,34
13,25
14,0
15,13
16,15
17,4
18,52
19,35
20,51
21,17
22,16
23,20
0,14
1,19
2,12
3,12
4,10
5,0
6,14
7,9
8,5
9,23
10,18
11,19
12,39
13,31
14,0
15,15
16,15
17,4
18,51
19,52
20,37
21,16
22,16
23,17
0,18
1,19
2,16
3,10
4,17
5,0
6,14
7,12
8,7
9,21
10,13
11,17
12,42
13,20
14,0
15,10
16,14
17,2
18,43
19,45
20,34
21,17
22,25
23,15
0,14
1,18
2,16
3,13
4,12
5,0
6,14
7,19
8,7
9,15
10,11
11,12
12,38
13,16
14,0
15,13
16,19
17,1
18,40
19,36
20,40
21,16
22,23
23,20
0,13
1,10
2,13
3,17
4,14
5,0
6,15
7,13
8,8
9,26
10,15
11,13
12,37
13,14
14,0
15,8
16,22
17,5
18,57
19,56
20,34
21,11
22,15
23,23
0,12
1,13
2,6
3,12
4,12
5,0
6,14
7,8
8,8
9,16
10,19
11,8
12,34
13,23
14,0
15,12
16,7
17,2
18,46
19,49
20,38
21,21
22,24
23,18
0,12
1,12
2,19
3,17
4,17
5,0
6,14
7,12
8,8
9,21
10,16
11,21
12,38
13,27
14,0
15,12
16,11
17,4
18,51
19,38
20,38
21,10
22,18
23,17
0,16
1,12
2,15
3,20
4,18
5,0
6,10
7,9
8,3
9,19
10,12
11,13
12,36
13,25
14,0
15,12
16,12
17,3
18,62
19,45
20,44
21,14
22,11
23,19
0,19
1,16
2,16
3,15
4,17
5,0
6,9
7,17
8,5
9,21
10,8
11,11
12,32
13,21
14,0
15,13
16,15
17,3
18,41
19,43
20,43
21,14
22,18
23,20
0,16
1,14
2,11
3,15
4,14
5,0
6,11
7,10
8,4
9,24
10,12
11,22
12,40
13,19
14,0
15,10
16,11
17,2
18,44
19,53
20,37
21,18
22,15
23,19
0,16
1,15
2,19
3,10
4,15
5,0
6,15
7,8
8,8
9,24
10,11
11,17
12,27
13,22
14,0
15,14
16,12
17,3
18,48
19,51
20,46
21,12
22,14
23,13
0,12
1,22
2,14
3,15
4,20
5,0
6,17
7,8
8,6
9,25
10,16
11,16
12,45
13,19
14,0
15,7
16,13
17,6
18,49
19,50
20,34
21,12
22,15
23,19
0,12
1,14
2,12
3,13
4,15
5,0
6,14
7,11
8,7
9,21
10,16
11,10
12,43
13,27
14,0
15,11
16,18
17,5
18,50
19,41
20,44
21,13
22,15
23,20
0,11
1,11
2,12
3,15
4,19
5,0
6,12
7,8
8,8
9,18
10,19
11,16
12,29
13,15
14,0
15,15
16,23
17,3
18,45
19,51
20,33
21,18
22,20
23,18
0,15
1,11
2,13
3,19
4,11
5,0
6,15
7,4
8,7
9,28
10,13
11,24
12,37
13,16
14,0
15,13
16,15
17,2
18,48
19,45
20,29
21,20
22,15
23,17
0,23
1,14
2,9
3,16
4,10
5,0
6,18
7,15
8,8
9,23
10,25
11,10
12,40
13,14
14,0
15,11
16,10
17,5
18,48
19,43
20,42
21,9
22,19
23,13
0,16
1,11
2,12
3,8
4,13
5,0
6,15
7,6
8,9
9,14
10,10
11,14
12,39
13,19
14,0
15,5
16,18
17,4
18,63
19,48
20,48
21,18
22,16
23,30
0,17
1,17
2,10
3,13
4,19
5,0
6,12
7,11
8,4
9,23
10,17
11,15
12,44
13,28
14,0
15,4
16,14
17,3
18,47
19,51
20,28
21,9
22,21
23,11
0,12
1,22
2,6
3,13
4,12
5,0
6,13
7,9
8,5
9,13
10,14
11,14
12,27
13,27
14,0
15,9
16,17
17,3
18,38
19,56
20,49
21,11
22,9
23,17
0,17
1,11
2,12
3,12
4,14
5,0
6,18
7,15
8,10
9,12
10,12
11,13
12,27
13,21
14,0
15,13
16,15
17,3
18,55
19,38
20,47
21,17
22,16
23,18
0,12
1,13
2,15
3,16
4,15
5,0
6,17
7,13
8,6
9,23
10,11
11,17
12,34
13,27
14,0
15,11
16,14
17,3
18,38
19,52
20,41
21,16
22,14
23,15
0,12
1,17
2,8
3,14
4,16
5,0
6,22
7,10
8,4
9,25
10,13
11,15
12,44
13,20
14,0
15,15
16,10
17,0
18,59
19,43
20,35
21,16
22,14
23,16
0,14
1,14
2,12
3,17
4,15
5,0
6,17
7,14
8,8
9,23
10,9
11,20
12,36
13,24
14,0
15,3
16,14
17,6
18,46
19,48
20,32
21,13
22,19
23,16
0,15
1,17
2,6
3,16
4,10
5,0
6,14
7,12
8,9
9,30
10,20
11,12
12,33
13,22
14,0
15,5
16,12
17,6
18,39
19,37
20,42
21,11
22,18
23,17
0,13
1,14
2,12
3,19
4,13
5,0
6,14
7,11
8,4
9,23
10,7
11,22
12,42
13,28
14,0
15,14
16,16
17,4
18,47
19,52
20,40
21,16
22,27
23,17
0,14
1,9
2,10
3,13
4,13
5,0
6,14
7,10
8,9
9,18
10,20
11,17
12,26
13,21
14,0
15,9
16,13
17,4
18,46
19,45
20,40
21,16
22,22
23,13
0,17
1,18
2,14
3,14
4,14
5,0
6,13
7,8
